17	25.498714148900717
24	20.977143280179916
32	-3.534321067543374
40	-2.2592246739402526
45	13.827969034627358
51	10.931747265912122
60	33.681072117154145
69	3.3249602930095534
73	14.082277435675792
90	13.182126715968138
98	12.269797935518568
111	31.711883940090956
121	23.91710505142555
126	3.8549733750840005
135	25.161884932565385
140	1.6072580986157163
149	41.989421301741345
155	10.257827255332018
159	8.482733860221629
166	34.24913994585768
170	0.9238174432819051
179	8.799724518271319
186	20.382789746247227
193	30.53345967452151
198	6.609594697009243
207	34.11190093838343
210	9.20039160432259
216	-9.727117652443212
228	38.70034586250176
235	25.625109825734057
242	24.153470548597397
248	28.113100821729518
253	11.380663949418022
263	7.958195467440078
270	25.779869061642557
274	-2.632215783468496
280	31.074187689274368
301	39.809811257185515
308	19.207699432035383
315	35.868404811204755
331	51.1623671437834
336	12.05465180064698
349	29.524987533277
358	22.958065599919905
365	25.821040355329387
370	-0.640373470642885
388	49.579102134909476
393	9.12256878190783
397	0.5280285874364381
405	1.15978784784636
408	4.582961988192778
416	30.959889580024765
421	-2.8061309578693
429	15.152146074274924
445	55.25912668647652
454	26.388826241570314
458	9.686488684811707
467	39.59408560585314
472	11.782498310487426
485	57.294702858981054
493	17.171687483123833
498	12.75099791558739
506	25.35439863027409
521	47.85669542004621
538	30.28258828181015
543	10.44616298614028
550	31.650772393168495
556	24.312429142921815
563	32.96260799816605
571	41.612637164344164
575	16.680845562762443
590	55.99792922214465
594	-9.146114551145388
604	37.743105038505405
613	8.96669857242307
621	22.114584179961753
630	33.901017725667884
638	25.537380548301826
650	26.615629107521272
654	18.93000369699564
663	55.33954140973731
670	19.020682239183543
693	34.61930926737307
700	34.60448271161442
707	17.963816472346252
721	20.61878923134077
734	24.439131154105326
742	43.32356986127877
746	0.11891628327089165
752	26.49589286434366
757	4.238598031091442
765	1.6231961789869729
779	30.366137161976326
793	31.45865407246538
802	-3.2565455037853326
813	14.32066588006171
818	-0.8633047011496728
828	26.624715563270456
834	15.000359381050203
847	59.36210008106082
851	15.325106709113129
870	64.04049044008696
879	13.662930593789952
885	29.601983376797648
890	2.1637168077223805
898	42.66113207665296
924	40.620834795255746
929	21.748269836865234
943	36.05312141895297
948	25.916524502636662
954	22.883540050074203
962	35.321709708004846
976	37.08359262849012
981	17.338798601932808
989	12.450414582837311
1005	57.89369710521464
1027	54.371808348796776
1033	-0.8588993734484802
1054	33.869653942980904
1058	14.987955758735438
1071	23.31356869114927
1076	25.732298410497947
1085	30.60342968385703
1095	9.199360092213965
1102	11.977189062266689
1108	-7.4860284184766215
1112	11.446703272895775
1123	11.375778363786935
1142	53.559231011208794
1147	9.537707935487333
1160	41.46038634861395
1170	17.95757359255606
1177	23.37593262705684
1182	-0.26014649076819296
1193	41.03790170625359
1198	21.595456483644853
1208	29.237009460520994
1217	41.940957742968294
1221	-3.3941339118159704
1241	67.84232710223841
1245	16.54093369224165
1249	9.108237998189793
1252	12.45423252897524
1259	5.61103573482751
1266	-1.2466050984909316
1272	22.093796066597633
1280	38.46239154974239
1288	19.92149356962841
1294	-2.5549573575240174
1298	9.077675770967971
1307	8.513792579777942
1313	0.08659665195727939
1319	29.23350329796483
1324	9.113094491809079
1328	-7.3446490658386665
1333	21.39220224031385
1339	23.20093443219082
1345	35.767008733848684
1350	-2.576194919624186
1357	36.326594853837264
1373	59.47793996972575
1380	-1.3893793758061292
1392	42.948036022853785
1400	42.80773503571106
1405	9.087254704169482
1412	26.940663739992146
1419	36.87293353401526
1428	35.64554795777053
1432	11.510555838842834
1441	53.078691910505995
1449	10.10566573912945
1454	8.860275557462728
1461	22.859004037187333
1471	24.500309138861326
1479	52.12486192588142
1482	4.478213303412758
1488	9.093989299705072
1507	41.286880279106185
1512	9.151683509013651
1528	13.220445613081324
1543	59.29522040984932
1547	19.732036144689005
1554	2.527715412926568
1559	-2.1229620029643
1568	18.3221803025167
1573	14.355644317843826
1581	38.47710383535855
1586	27.472233296267518
1597	36.717179870121186
1603	16.610959824609722
1621	50.25366106653473
1629	17.016792072099975
1659	-inf
1663	20.00623848985515
1669	10.149424700430018
1678	12.060322494165234
1682	-0.020436094185242837
1689	27.03401648225565
1698	14.706178453319694
1711	38.17113638838623
1718	40.49720695870917
1725	20.97963944679111
1736	30.113289099354688
1744	31.66251627708482
1751	30.464256242638385
1755	-2.4469465007346116
1777	-inf
1783	23.68384220947405
1806	-inf
1821	42.061012809939825
1836	58.14799310779165
1841	21.853462276528035
1861	50.42206529477369
1866	14.423818795902434
1873	30.706148723389447
1886	31.658033712935776
1893	32.106000929586116
1900	32.71204456461692
1906	12.726611948681125
1913	1.0813986798889346
1920	9.805199278725809
1941	-inf
1946	17.368760633917304
1951	22.148974894413413
1956	5.232163941535987
1970	45.1020722017123
1974	18.134062610859473
1978	12.646391280215425
1988	36.782359645694214
2010	74.27285602483721
2016	7.461519590920943
2023	5.41581795317461
2029	16.32761967321767
2037	20.799308723954482
2054	30.527148016850447
2060	7.995625455971208
2075	7.167835121295866
2086	6.465115154806995
2093	14.407411658305364
2098	25.60212287720526
2101	8.808687873550866
2114	37.26599452934113
2119	14.648852082645817
2141	51.70026866170065
2151	21.596925817881242
2166	50.89790479284386
2174	10.652130456321515
2187	-2.980016335537698
2194	28.492505424253295
2199	25.469689208236332
2207	18.5627952210217
2213	-3.4498758944849897
2221	26.787864795927703
2231	13.129514704938515
2243	24.493112614529423
2246	9.05554147362318
2250	13.467303749807797
2256	-4.942567459441307
2261	9.211769792309042
2271	18.666215383030703
2278	30.83202607946953
2284	29.32842745383141
2292	16.25904050960594
2296	18.15430961131642
2302	26.90161283241946
2307	6.383290034294305
2311	1.5650369840966505
2316	19.674404920450684
2324	22.714726982844923
2335	13.752929702019628
2340	4.362232075488237
2344	3.6170715187497535
2352	30.925778339166186
2361	13.586198067606801
2367	12.010176259177342
2371	-1.124557405041287
2377	17.12657904510968
2383	1.5711339464606908
2398	33.410742833542486
2423	46.389005277875754
2429	23.431205105511026
2435	22.914101493341263
2438	6.8550239815346
2442	17.242386005309868
2446	7.36051855078972
2454	2.1467831801820694
2467	24.77047601492245
2491	67.72788077266341
2495	-1.9490044548617789
2502	32.05704304091739
2508	25.897570464393766
2516	5.5696802538951715
2524	44.12215853338478
2532	12.346787151379203
2541	27.679286190304538
2546	26.77661278925416
2558	-2.65195522456429
2567	40.722266230576
2572	-4.211734396730094
2580	31.271111124323397
2583	3.7274536994281107
2587	16.60172452206234
2591	12.655755629409214
2603	47.15141640318234
2610	-0.19508637682861263
2615	-0.33154028848764483
2622	13.21567524234706
2630	18.77742120340406
2639	35.96240067626729
2643	13.488885038433637
2651	36.98029396977165
2659	33.69361556043259
2673	36.47754958474343
2678	18.240106991924222
2689	35.85104176147502
2694	23.818944785050576
2712	79.43758054343766
2716	15.62763213433118
2746	-inf
2767	-inf
2774	28.103834867973433
2782	5.556879337826786
2786	16.343724106932427
2791	8.239052718973198
2795	17.7073654985561
2805	31.127351934466446
2813	30.93880643221246
2825	28.658314051744128
2834	28.764523114403687
2839	8.572002970475523
2843	-0.10726606560137952
2847	19.233212979023506
