5	14.713210047467442
12	13.321277422415847
19	17.32006133596974
26	35.033595887745946
40	17.314726145883128
45	17.41678699850445
48	-7.310126406310928
55	16.770238988215738
62	39.32369892518352
65	1.4987083177475142
73	-7.041278832129251
79	9.875455576513218
88	14.322233776700386
97	5.781280655157616
100	-7.393562069356676
107	36.41456158897131
114	11.36212116163449
128	36.9381985676132
133	-3.8663806592743413
139	-5.394505972710931
144	4.954162197906385
152	30.440521569296493
158	3.7001215083702164
170	18.95031075396571
184	51.99253037001415
188	13.512735098412918
192	20.264815593370486
205	16.035397935063543
223	42.168758538213524
226	12.45423252897524
232	27.39058257223337
245	27.042782059270735
253	20.700710795643886
259	20.406239275546568
268	14.285303824094967
276	2.7593361853741953
297	52.46819789510732
304	30.096692747270026
308	5.017646987094167
315	8.858921455188806
321	34.210537415416184
328	16.183708165368444
335	18.226707831066733
341	24.107608270506034
346	18.028656122276743
351	26.845706252582886
359	11.234910246304594
367	16.427992339346474
374	24.29385263082486
379	-5.833215165798265
387	28.16119596562453
397	28.562274702916625
414	69.23278019476345
421	21.987319364342852
429	31.549947301157772
437	9.309989064845354
442	5.690030467836323
449	-5.062788797413759
455	13.299276393472724
