16	49.329936151980974
21	22.951441481195275
38	46.17279570736821
43	-6.307128775020601
52	12.235059150292727
58	13.268588033979086
65	7.105338312795084
72	38.89537138421338
80	17.280289564297277
85	16.765294002592782
90	20.903667459133658
95	27.8398683655505
110	47.54103979237732
114	9.511975466084891
118	-0.33790131883279173
124	33.13773080025203
133	24.149549575662377
140	32.90131003422539
144	19.20319684068977
151	5.6757966306551
155	20.98609978258446
162	17.508417924581067
166	15.845512758511973
174	17.072264831617417
184	13.682559474619893
187	1.1102963716743943
191	18.845161300183236
195	8.46533791116326
198	5.489374164870583
206	23.87897662676653
211	1.5042371399840704
216	23.24127034063281
234	38.8193355863616
239	4.17705354987811
244	18.784893125765734
251	7.472002359186035
256	26.47636131650188
266	9.69113717089715
272	26.043397955646924
277	4.772152432510779
280	-3.3441758311714693
287	31.084422600623498
291	-1.1490197420756658
294	-5.795906569777799
302	7.859138906033763
307	14.212687713291757
314	12.591637638937755
319	-4.724066283341813
325	-0.7102140350291393
333	7.459837169838124
340	31.45445394182275
345	-4.14542029566644
349	19.87872728665218
362	14.131881340159111
368	19.294352526467037
376	10.256043610781262
384	17.216030626775137
396	41.74256103270636
407	11.030824479250782
414	24.742171676011026
424	5.924448471003643
430	9.571814918075006
436	-7.720506648826358
447	8.204666946662542
459	13.37296350296117
463	-1.3658874917089179
488	40.80866061720485
493	23.12367846189943
502	-5.210950686926935
508	7.490476047309016
515	24.175907354337028
523	19.328119127096784
527	8.162050533082493
531	2.775699938054231
542	6.429357819681059
547	28.643660449026243
555	35.355573051451984
571	69.60094415698813
582	31.719045699535627
589	33.51699587791393
597	15.86258588238627
601	1.6494087274966205
607	13.422664619371176
622	25.58303895802578
