8	17.851434605295026
17	20.684394167067126
28	22.51314726551732
33	18.262948260753888
46	52.58316228870342
52	37.49388104532079
59	4.206832120937179
73	20.934302574489152
86	63.23412078360445
92	7.9679160311141
98	30.993201392365336
106	27.963876500172546
112	29.872013607561144
118	8.419280973148261
126	15.596496389683693
139	51.237165180724105
151	18.12144660607271
160	33.7936038071681
168	17.233645783376573
174	0.9088599852130983
178	-5.768517705595514
182	4.125511834728968
189	42.9539499697662
196	21.40200372311699
200	4.410584338295735
210	3.3645458531244685
216	3.970214787724558
222	13.34400944587685
227	-10.0
233	27.308167705215283
237	-6.252384900408174
243	10.789227278881413
247	13.867818108673077
252	-0.7294096171622186
262	15.212136012606152
269	22.22125351114505
275	26.06603065340437
279	24.969976067483685
286	34.34539216115445
290	4.893265011666472
304	50.24133166172703
307	4.274909818739843
320	47.98229394695147
327	37.077497326756884
335	1.3389758033538328
343	11.25349184824779
349	-2.1038695873428424
361	18.336014492494314
367	10.32005711947454
378	50.40991551613706
382	-4.19841679336173
387	-7.216416119164478
397	28.23109893855417
402	28.511136346233343
415	26.277883953725564
422	15.796025971258473
429	2.463686082834556
442	33.321373926347064
449	16.03489485906846
454	-5.006988873802925
457	-7.259718744950533
462	17.555300205922663
469	6.8087939645549795
477	20.75179100214075
482	10.224559629538476
494	26.39012512988768
507	3.8960279323197256
525	44.914089959887065
538	42.96587916791225
554	47.18666125454615
560	30.367930831782587
565	-1.992093371490796
572	8.773223955747085
576	20.084705273780287
582	21.45357020241829
588	21.92824468748438
595	-4.7556042406148435
610	63.09415153660723
616	27.978759489865638
624	32.84779294099826
631	34.936674755770355
638	34.42978434793497
652	21.299204726568746
672	-inf
677	20.777189653108167
685	35.04776365559917
692	42.29355052230267
704	43.83098984811545
707	12.579997241295928
715	31.48574396063964
722	36.271228827683444
727	28.012869476246237
740	43.31935062500054
753	30.105103267258073
761	10.488798639031984
767	21.811822910469118
771	4.450975424497756
775	14.05656109509357
788	43.47523550395147
792	21.304453125269788
796	16.511903998204502
800	17.05780217674885
807	4.844107525363597
816	21.683828447858218
822	32.419116364862816
846	42.37300533221537
854	22.640202006334903
866	16.38306839784093
872	26.792720883026732
885	6.885652465776275
893	31.914490236986126
897	17.632394601356168
908	1.4444892223332317
915	18.60524263424304
929	26.64781552956481
936	30.6898101484702
942	15.012481885279044
958	31.57093155895234
966	29.48630395120631
970	9.619403867337724
975	28.372400359970698
982	25.039076480385233
987	17.504365651650005
995	26.04360744364874
1002	-3.7647829669760995
1014	38.59131923865118
1020	15.410038895753019
1029	28.116780385220295
1036	26.031612658450058
1039	11.756860089126235
1044	3.0881991547619236
