1450	24.555486970704692
1457	16.077308507921543
1465	25.070179638560717
1472	6.78966732537333
1480	52.68011318074832
1485	19.5666981001433
1492	11.368786997391567
1499	35.84318504273563
1513	32.55815493201226
1524	17.885941858906676
1536	21.581124883027655
1548	48.780394873750424
1554	21.888919968190976
1563	4.875506362776719
1567	-4.736503512479658
1574	29.36546018422814
1580	19.913304306086843
1585	10.082834924237659
1591	36.74296275908273
1599	1.5217379824149475
1610	49.61806168225212
1623	66.61596445414227
1627	6.267086313113396
1648	36.636957325858816
1652	-5.663280836695321
1656	9.344440150685728
1664	31.289542199481502
1669	3.4374178096185233
1676	42.447136030167826
1681	4.786371532668909
1691	53.866572994833405
1698	29.137455308323638
1706	25.556048383975167
1712	25.69175763646183
1716	15.260279711807243
1723	12.394122141874504
1727	8.009667217042193
1736	8.115971320404697
1741	-1.311666200282275
1746	16.7280512256292
1757	48.72674612575838
1761	4.349227585559788
1767	0.822481880464693
1783	42.69750913361668
1790	18.770150320009634
1798	24.627275998890013
1807	4.995514474358515
1812	14.592391629989606
1820	1.3769650178486472
1824	0.2162297620939171
1828	20.009298891665708
1840	47.10585204919846
1847	0.7782196376369939
1853	30.04891929602104
1860	3.771631691898392
1867	22.801436198100646
1872	26.97415471757631
1879	40.73712829053636
1885	7.379689926784522
1889	5.578070407545397
1895	21.283944306585795
1902	17.780284549625662
1906	-6.001484314616732
1913	13.121465272300611
1920	20.580940948200237
1936	30.453271641961464
1943	20.954551636694646
1957	61.2366407834146
1963	14.126228869151078
1980	56.24146105471448
1991	27.150384968123035
1997	15.864139775633134
2005	43.15983877578958
2009	-5.839003457111971
2020	20.892318707184245
2024	18.772206303296343
2032	29.980427330146085
2035	11.977975672163439
2040	11.223485757615663
2045	21.476971050648444
2052	26.308005832069853
2070	38.34081512947478
2074	12.653621047925299
2081	7.885503388098414
2090	18.220718716492684
2101	12.030382427230393
2115	40.00579729797096
2120	23.96342070378296
2130	20.059048536513956
2136	21.17102772437204
2145	43.0888946872675
2158	32.72801785324134
2175	60.22915297368206
2189	39.1640769485374
2195	32.30836127587986
2203	16.32705851037815
2207	0.8563259948297173
2211	-0.21349192795992167
2217	0.38262343535200216
2224	26.708888961745515
2232	17.842805790640227
2246	38.250676006514595
2251	20.541624485346006
2262	20.59390570319465
2271	21.86271273690238
2279	17.16562285481689
2303	24.36249881418314
2308	6.545728680190905
2316	16.5602509331394
2321	12.680208958497474
2325	10.220351910614113
2333	-0.9932179613513199
2338	12.91045135763818
2346	32.896936044316135
2354	29.15773166717304
2359	8.730020393327322
2370	27.17400909488879
2376	14.71931411662922
2391	17.702154740071364
2396	12.15819625133281
2404	-2.6657625506707063
2416	6.645815477277097
2422	5.3390458713934095
2431	17.507056927271265
2445	59.089423317964474
2453	16.557710840316304
2469	20.90648925926871
2476	24.76994371744911
2488	34.19598747097098
2505	41.09014005200538
2508	9.352926645046068
2516	17.723900435309247
2520	14.530910495266426
2526	-2.2346328204564543
2531	7.348929504245234
2535	-3.040478837322098
2549	8.321404536970249
2557	3.7560307342369015
2575	55.90244672677318
2581	23.102125074935884
2588	12.478009663449257
2593	23.358107680701437
2596	12.670091567909253
2604	1.8153142666623125
2619	31.68805665795901
2624	17.042336924289543
2638	31.862876764945554
2658	22.287364504184666
2674	76.89340870114256
2678	17.2988577590545
2702	49.6293308089588
2712	28.398148255804927
2717	11.222065017099226
2728	35.591511896873726
2733	15.548771254576764
2740	19.188320059327907
2747	7.437736363516024
2763	62.039184229006196
2769	10.25370207492017
2776	6.192439340101828
2782	-9.688251489263166
2786	-9.684580160521364
2793	23.844757266503734
2807	43.45916084527812
2824	30.937381972982053
2833	19.27990423546305
2840	1.6977407049462272
2847	39.83675211455977
2851	16.281900490009093
2855	12.557049455029642
2862	11.503905096471385
2870	19.778290569669593
2875	23.869671924975933
2883	-0.9495107519660451
2889	20.554856001125245
2895	27.5311420123129
2900	18.86874080168468
2911	10.123501088841408
2916	19.504384995700207
2924	21.610192652814362
2929	-3.144253643368529
2935	24.930887185820893
2945	12.26135017224533
2952	-3.196685198176624
2956	12.101618336683487
2978	-inf
2986	17.204001007314446
2994	14.860904211825869
2999	15.322982721805943
3009	19.15479487326195
3014	10.480575616578903
3019	5.709416117594515
3022	-3.9096574884871416
3027	28.765347291068906
3032	15.19167978684493
3040	34.295228178205434
3051	31.57527055603714
3056	27.140804303839786
3076	62.490848513794276
3082	24.20961803144644
3086	12.689534738680436
3092	6.888841608581856
3096	8.936398004796274
3106	9.8012275113839
3115	30.004319627997347
3122	11.571854628132314
3128	12.712816181572862
3136	7.2608271016206345
3141	5.22509496984685
3149	21.936707397703685
3158	27.024532686984003
3181	-inf
3195	45.75047055535185
3199	17.081752529909636
3207	35.27657719400406
3213	-0.955834510418299
3220	3.4602806396119377
3225	18.564979410743604
3231	-7.277834132439011
3242	44.54027201034501
3248	-7.5177252630264775
3253	11.0229499540294
3257	-3.6596518970053467
3265	26.453665726416716
3268	2.973886023553405
3275	2.7454597101044556
3283	-5.6345760035877674
3293	29.299802814530835
3298	6.787251477555287
3303	9.579217218040071
3307	10.788155534911539
3311	-6.717993651722509
3317	29.728976421873767
3325	40.02903303132939
3342	32.92781986069497
3348	35.092987824025045
3363	46.44284466977945
3369	13.53585125301879
3374	12.354017084001043
3383	2.414612723515347
3392	19.724609759990926
3400	44.61583204863791
3404	-2.7061884213762823
3415	-1.7281675994798888
3420	16.044695926543113
3426	6.026453577921643
3430	12.75085154696751
3436	25.370463213267954
3444	26.00526229499644
3450	18.921806490735094
3455	7.167871708144162
3459	5.265121742280826
3466	-8.74728111851232
3471	23.731029145333423
3480	37.97455391290475
3484	3.9903133800088426
3496	14.898954086694403
3500	-7.897698205906181
3511	19.617746479505627
3517	7.377501279898297
3523	36.32378365907118
3530	27.16726747935354
3534	16.172132873369037
3539	20.18331547561354
3544	22.458976153777826
3551	37.64815926796916
3558	29.210567744865784
3563	26.6033839947238
3571	33.26811667904826
3584	18.296399398797348
3591	32.17929254708372
3599	0.5461508441812839
3605	22.35043453941512
3610	28.138030517362267
3622	25.31659643605599
3642	54.4796528707551
3645	6.66023448136923
3654	14.781223997289544
3666	49.26926463429504
3674	29.606453200888723
3681	20.582182912652684
3688	35.60716789856667
3696	32.157103068903666
3700	10.809295727973108
3705	-5.719309883965252
3712	30.861184530630567
3719	3.7802203675779538
3723	17.371234292024155
3730	19.727945805234867
3737	5.788306901665578
3740	0.8594831082693872
3744	18.21953605668955
3748	17.251089449254096
3755	18.812694758441125
3762	23.55731386829393
3767	25.72009399173669
3784	31.90821840804267
3792	-4.688586413590087
3795	6.373120424325862
3801	27.2847531221812
3807	25.842633254691577
3816	31.143735448582675
3824	41.3899077371625
3830	8.44726712976501
3842	15.98987471403916
3847	2.3707644085011452
3850	-4.874895153977832
3858	16.64082187875067
3861	5.13378726601195
3867	29.826921420911958
3876	2.0393156315923306
3882	20.59576871846616
3887	15.909744661209288
3895	26.404525894120525
3901	23.916697032168713
3907	2.461516215854317
3919	50.424145590313515
3927	9.119258261833693
3933	26.205448897969973
3937	19.287466602853442
3944	11.335300232178952
3950	34.0660689374788
3954	4.866248128222878
3961	29.43280014557422
3975	39.49164888886094
3979	-6.67540718654277
3985	28.926530344597154
3988	5.289374286864586
3994	26.12750188528605
3997	3.017664145924755
4001	-inf
4005	18.974553245491848
4009	-8.852008281217195
4015	34.08173283622261
4023	15.30061092869596
4030	21.866270467250274
4041	11.157215390761394
4048	42.135066102593555
4052	6.631286777747846
4058	36.95209252522807
4066	14.18790689579987
4074	22.973038268547157
4082	29.575158899436815
4085	-8.187745286037057
4092	12.481325764666963
4099	40.28083008930321
4102	8.154722178437055
4107	11.632738097940319
4115	29.95204400657701
4127	-inf
4134	24.273063294189797
4143	36.67407761956588
4146	2.6723808047531747
4153	43.23756849712527
4161	16.13129269736669
4166	4.546514873826823
4169	9.260592758803227
4176	39.03383943715289
4181	14.118637949412573
4186	20.812943787686095
4192	14.227348137929084
4214	33.9011968286037
4222	15.167525625181838
4229	-3.8843683991538
4234	22.79249157647712
4239	14.912031245733147
4243	13.223525716808808
4247	21.633629676024384
4254	13.402941294464085
4272	21.20126131302868
4279	2.2769886780820343
4285	38.14145816212283
4294	20.12346988118611
4301	39.78074067896205
4316	32.32746850734475
4332	70.79970453848102
4340	21.445613652008205
4353	44.24354756117316
4357	3.511241131569136
4374	39.79333485728819
4379	-9.866104584948857
4385	18.098110178340903
4393	5.226705994903
4397	4.293092023590248
4401	6.77471839836835
4409	-4.251694825017466
4416	30.27009226495761
4423	20.395128205471792
4429	0.6769130619622956
4440	28.94327937706305
4444	9.88984087239055
4460	48.86956599463997
4470	11.916705305902383
4474	3.3399618276064302
4478	4.326465890764439
4482	3.4265594690633634
4488	9.783469488211836
4491	10.908058405241377
4505	34.12682802740528
4510	9.505715469721508
4516	23.44747395870388
4524	4.3086607824321845
4530	-1.696966550307934
4534	21.133011061092475
4540	16.20419331921562
4548	14.814671503651653
4563	26.726585305672188
4571	17.63737097847661
4579	12.47534765578996
4588	24.430693416738222
4597	-1.1983054059564893
4607	46.42412140225656
4615	9.549959648095069
